__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28109637,2020-11-23T06:24:40.000Z,100
MilestonePetitionUpdate,28025332,2020-11-07T09:44:06.000Z,50
MilestonePetitionUpdate,28023401,2020-11-06T22:55:29.000Z,25
MilestonePetitionUpdate,28022374,2020-11-06T20:05:57.000Z,10
MilestonePetitionUpdate,28022277,2020-11-06T19:51:38.000Z,5
